,qid,bin,interval,prob
650,4640,2021-02-26 01:04:28.656716413,5 days 10:44:46.567164,2.206826735984941
651,4640,2021-03-03 11:49:15.223880592,5 days 10:44:46.567164,2.219760107569404
652,4640,2021-03-08 22:34:01.791044771,5 days 10:44:46.567164,2.235554088618828
653,4640,2021-03-14 09:18:48.358208950,5 days 10:44:46.567164,2.252071651240903
654,4640,2021-03-19 20:03:34.925373129,5 days 10:44:46.567164,2.2661394209530696
655,4640,2021-03-25 06:48:21.492537308,5 days 10:44:46.567164,2.275150018692344
656,4640,2021-03-30 17:33:08.059701487,5 days 10:44:46.567164,2.2781288523982974
657,4640,2021-04-05 04:17:54.626865666,5 days 10:44:46.567164,2.275840496511682
658,4640,2021-04-10 15:02:41.194029845,5 days 10:44:46.567164,2.270119259859864
659,4640,2021-04-16 01:47:27.761194024,5 days 10:44:46.567164,2.262951854072653
660,4640,2021-04-21 12:32:14.328358203,5 days 10:44:46.567164,2.2557834946110757
661,4640,2021-04-26 23:17:00.895522382,5 days 10:44:46.567164,2.2492320521512186
662,4640,2021-05-02 10:01:47.462686561,5 days 10:44:46.567164,2.243140852203
663,4640,2021-05-07 20:46:34.029850740,5 days 10:44:46.567164,2.236803415886116
664,4640,2021-05-13 07:31:20.597014919,5 days 10:44:46.567164,2.2292191072698655
665,4640,2021-05-18 18:16:07.164179098,5 days 10:44:46.567164,2.2193048747385147
666,4640,2021-05-24 05:00:53.731343277,5 days 10:44:46.567164,2.2060421369090486
667,4640,2021-05-29 15:45:40.298507456,5 days 10:44:46.567164,2.188565844101589
668,4640,2021-06-04 02:30:26.865671635,5 days 10:44:46.567164,2.1662112421472055
669,4640,2021-06-09 13:15:13.432835814,5 days 10:44:46.567164,2.1385326780003213
670,4640,2021-06-14 23:59:59.999999993,5 days 10:44:46.567164,2.1053046480666135
671,4640,2021-06-20 10:44:46.567164172,5 days 10:44:46.567164,2.066511399791786
672,4640,2021-06-25 21:29:33.134328351,5 days 10:44:46.567164,2.022328738440689
673,4640,2021-07-01 08:14:19.701492530,5 days 10:44:46.567164,1.9731002317238255
674,4640,2021-07-06 18:59:06.268656709,5 days 10:44:46.567164,1.9193093877092773
675,4640,2021-07-12 05:43:52.835820888,5 days 10:44:46.567164,1.8615492315502395
676,4640,2021-07-17 16:28:39.402985067,5 days 10:44:46.567164,1.8004907362364126
677,4640,2021-07-23 03:13:25.970149246,5 days 10:44:46.567164,1.736851588654216
678,4640,2021-07-28 13:58:12.537313425,5 days 10:44:46.567164,1.6713667023448546
679,4640,2021-08-03 00:42:59.104477604,5 days 10:44:46.567164,1.6047616981336847
680,4640,2021-08-08 11:27:45.671641783,5 days 10:44:46.567164,1.5377302831369035
681,4640,2021-08-13 22:12:32.238805962,5 days 10:44:46.567164,1.4709161101630956
682,4640,2021-08-19 08:57:18.805970141,5 days 10:44:46.567164,1.4048993414508877
683,4640,2021-08-24 19:42:05.373134320,5 days 10:44:46.567164,1.3401878150362967
684,4640,2021-08-30 06:26:51.940298499,5 days 10:44:46.567164,1.2772124482202982
685,4640,2021-09-04 17:11:38.507462678,5 days 10:44:46.567164,1.2163263255876973
686,4640,2021-09-10 03:56:25.074626857,5 days 10:44:46.567164,1.1578068108345994
687,4640,2021-09-15 14:41:11.641791036,5 days 10:44:46.567164,1.1018599846079853
688,4640,2021-09-21 01:25:58.208955215,5 days 10:44:46.567164,1.0486267310461452
689,4640,2021-09-26 12:10:44.776119394,5 days 10:44:46.567164,0.9981898576886561
690,4640,2021-10-01 22:55:31.343283573,5 days 10:44:46.567164,0.9505817210981777
691,4640,2021-10-07 09:40:17.910447752,5 days 10:44:46.567164,0.9057919301082282
692,4640,2021-10-12 20:25:04.477611931,5 days 10:44:46.567164,0.8637747991983555
693,4640,2021-10-18 07:09:51.044776110,5 days 10:44:46.567164,0.8244563183661311
694,4640,2021-10-23 17:54:37.611940289,5 days 10:44:46.567164,0.7877404882049531
695,4640,2021-10-29 04:39:24.179104468,5 days 10:44:46.567164,0.7535149373420301
696,4640,2021-11-03 15:24:10.746268647,5 days 10:44:46.567164,0.7216557934355231
697,4640,2021-11-09 02:08:57.313432826,5 days 10:44:46.567164,0.6920318193497098
698,4640,2021-11-14 12:53:43.880597005,5 days 10:44:46.567164,0.6645078544772102
699,4640,2021-11-19 23:38:30.447761184,5 days 10:44:46.567164,0.6389476193915878
700,4640,2021-11-25 10:23:17.014925363,5 days 10:44:46.567164,0.6152159521128062
701,4640,2021-11-30 21:08:03.582089542,5 days 10:44:46.567164,0.59318054816646
702,4640,2021-12-06 07:52:50.149253721,5 days 10:44:46.567164,0.5727132760109016
703,4640,2021-12-11 18:37:36.716417900,5 days 10:44:46.567164,0.5536911357193828
704,4640,2021-12-17 05:22:23.283582079,5 days 10:44:46.567164,0.535996923182286
705,4640,2021-12-22 16:07:09.850746258,5 days 10:44:46.567164,0.519519655420418
706,4640,2021-12-28 02:51:56.417910437,5 days 10:44:46.567164,0.5041548055268512
707,4640,2022-01-02 13:36:42.985074616,5 days 10:44:46.567164,0.48980438874242027
708,4640,2022-01-08 00:21:29.552238795,5 days 10:44:46.567164,0.47637693452540036
709,4640,2022-01-13 11:06:16.119402974,5 days 10:44:46.567164,0.46378737338708764
710,4640,2022-01-18 21:51:02.686567153,5 days 10:44:46.567164,0.4519568618317881
711,4640,2022-01-24 08:35:49.253731332,5 days 10:44:46.567164,0.44081256399867996
712,4640,2022-01-29 19:20:35.820895511,5 days 10:44:46.567164,0.43028740454737197
713,4640,2022-02-04 06:05:22.388059690,5 days 10:44:46.567164,0.42031980392371204
714,4640,2022-02-09 16:50:08.955223869,5 days 10:44:46.567164,0.4108534043354431
715,4640,2022-02-15 03:34:55.522388048,5 days 10:44:46.567164,0.4018367924975571
716,4640,2022-02-20 14:19:42.089552227,5 days 10:44:46.567164,0.39322322341004023
717,4640,2022-02-26 01:04:28.656716406,5 days 10:44:46.567164,0.38497034804171953
718,4640,2022-03-03 11:49:15.223880585,5 days 10:44:46.567164,0.3770399467511998
719,4640,2022-03-08 22:34:01.791044764,5 days 10:44:46.567164,0.36939766952148934
720,4640,2022-03-14 09:18:48.358208943,5 days 10:44:46.567164,0.36201278356566596
721,4640,2022-03-19 20:03:34.925373122,5 days 10:44:46.567164,0.3548579285288288
722,4640,2022-03-25 06:48:21.492537301,5 days 10:44:46.567164,0.3479088793239096
723,4640,2022-03-30 17:33:08.059701480,5 days 10:44:46.567164,0.3411443165583644
724,4640,2022-04-05 04:17:54.626865659,5 days 10:44:46.567164,0.3345456045031974
725,4640,2022-04-10 15:02:41.194029838,5 days 10:44:46.567164,0.32809657659819097
726,4640,2022-04-16 01:47:27.761194017,5 days 10:44:46.567164,0.3217833285555083
727,4640,2022-04-21 12:32:14.328358196,5 days 10:44:46.567164,0.31559401920045976
728,4640,2022-04-26 23:17:00.895522375,5 days 10:44:46.567164,0.30951867925996474
729,4640,2022-05-02 10:01:47.462686554,5 days 10:44:46.567164,0.30354902836675274
730,4640,2022-05-07 20:46:34.029850733,5 days 10:44:46.567164,0.2976783005847625
731,4640,2022-05-13 07:31:20.597014912,5 days 10:44:46.567164,0.29190107877561977
732,4640,2022-05-18 18:16:07.164179091,5 days 10:44:46.567164,0.2862131381170909
733,4640,2022-05-24 05:00:53.731343270,5 days 10:44:46.567164,0.2806112990535637
734,4640,2022-05-29 15:45:40.298507449,5 days 10:44:46.567164,0.27509328990886284
735,4640,2022-06-04 02:30:26.865671628,5 days 10:44:46.567164,0.2696576193270352
736,4640,2022-06-09 13:15:13.432835807,5 days 10:44:46.567164,0.26430345863157867
737,4640,2022-06-14 23:59:59.999999986,5 days 10:44:46.567164,0.25903053411255633
738,4640,2022-06-20 10:44:46.567164165,5 days 10:44:46.567164,0.2538390291685686
739,4640,2022-06-25 21:29:33.134328344,5 days 10:44:46.567164,0.24872949615065804
740,4640,2022-07-01 08:14:19.701492523,5 days 10:44:46.567164,0.24370277768133428
741,4640,2022-07-06 18:59:06.268656702,5 days 10:44:46.567164,0.23875993715678617
742,4640,2022-07-12 05:43:52.835820881,5 days 10:44:46.567164,0.23390219808600587
743,4640,2022-07-17 16:28:39.402985060,5 days 10:44:46.567164,0.22913089187831048
744,4640,2022-07-23 03:13:25.970149239,5 days 10:44:46.567164,0.22444741366125256
745,4640,2022-07-28 13:58:12.537313418,5 days 10:44:46.567164,0.2198531856942395
746,4640,2022-08-03 00:42:59.104477597,5 days 10:44:46.567164,0.21534962793892007
747,4640,2022-08-08 11:27:45.671641776,5 days 10:44:46.567164,0.21093813535476674
748,4640,2022-08-13 22:12:32.238805955,5 days 10:44:46.567164,0.20662006150625328
749,4640,2022-08-19 08:57:18.805970134,5 days 10:44:46.567164,0.20239670809539595
750,4640,2022-08-24 19:42:05.373134313,5 days 10:44:46.567164,0.19826932006894626
751,4640,2022-08-30 06:26:51.940298492,5 days 10:44:46.567164,0.19423908599196446
752,4640,2022-09-04 17:11:38.507462671,5 days 10:44:46.567164,0.19030714342771302
753,4640,2022-09-10 03:56:25.074626850,5 days 10:44:46.567164,0.1864745891167951
754,4640,2022-09-15 14:41:11.641791029,5 days 10:44:46.567164,0.18274249380538699
755,4640,2022-09-21 01:25:58.208955208,5 days 10:44:46.567164,0.17911192163266082
756,4640,2022-09-26 12:10:44.776119387,5 days 10:44:46.567164,0.17558395405064958
757,4640,2022-10-01 22:55:31.343283566,5 days 10:44:46.567164,0.17215971831567936
758,4640,2022-10-07 09:40:17.910447745,5 days 10:44:46.567164,0.1688404206591265
759,4640,2022-10-12 20:25:04.477611924,5 days 10:44:46.567164,0.1656273843168679
760,4640,2022-10-18 07:09:51.044776103,5 days 10:44:46.567164,0.1625220926718425
761,4640,2022-10-23 17:54:37.611940282,5 days 10:44:46.567164,0.1595262378432363
762,4640,2022-10-29 04:39:24.179104461,5 days 10:44:46.567164,0.15664177513975908
763,4640,2022-11-03 15:24:10.746268640,5 days 10:44:46.567164,0.15387098388423276
764,4640,2022-11-09 02:08:57.313432819,5 days 10:44:46.567164,0.1512165352133895
765,4640,2022-11-14 12:53:43.880596998,5 days 10:44:46.567164,0.1486815675615853
766,4640,2022-11-19 23:38:30.447761177,5 days 10:44:46.567164,0.14626977065145702
767,4640,2022-11-25 10:23:17.014925356,5 days 10:44:46.567164,0.1439854789398334
768,4640,2022-11-30 21:08:03.582089535,5 days 10:44:46.567164,0.14183377560502322
769,4640,2022-12-06 07:52:50.149253714,5 days 10:44:46.567164,0.13982060831360338
770,4640,2022-12-11 18:37:36.716417893,5 days 10:44:46.567164,0.1379529181727603
771,4640,2022-12-17 05:22:23.283582072,5 days 10:44:46.567164,0.13623878345994925
772,4640,2022-12-22 16:07:09.850746251,5 days 10:44:46.567164,0.13468757992716146
773,4640,2022-12-28 02:51:56.417910430,5 days 10:44:46.567164,0.13331015970478707
774,4640,2023-01-02 13:36:42.985074609,5 days 10:44:46.567164,0.13211905108307107
775,4640,2023-01-08 00:21:29.552238788,5 days 10:44:46.567164,0.1311286817323468
776,4640,2023-01-13 11:06:16.119402967,5 days 10:44:46.567164,0.13035562824542832
777,4640,2023-01-18 21:51:02.686567146,5 days 10:44:46.567164,0.12981889526453957
778,4640,2023-01-24 08:35:49.253731325,5 days 10:44:46.567164,0.12954022792875186
779,4640,2023-01-29 19:20:35.820895504,5 days 10:44:46.567164,0.12954446202838382
780,4640,2023-02-04 06:05:22.388059683,5 days 10:44:46.567164,0.12985991726084906
781,4640,2023-02-09 16:50:08.955223862,5 days 10:44:46.567164,0.13051884074547698
782,4640,2023-02-15 03:34:55.522388041,5 days 10:44:46.567164,0.13155791134720357
783,4640,2023-02-20 14:19:42.089552220,5 days 10:44:46.567164,0.13301882230244264
784,4640,2023-02-26 01:04:28.656716399,5 days 10:44:46.567164,0.13494897435527484
785,4640,2023-03-03 11:49:15.223880578,5 days 10:44:46.567164,0.1374023433608419
786,4640,2023-03-08 22:34:01.791044757,5 days 10:44:46.567164,0.1404406554144909
787,4640,2023-03-14 09:18:48.358208936,5 days 10:44:46.567164,0.14413515357908885
788,4640,2023-03-19 20:03:34.925373115,5 days 10:44:46.567164,0.1485695709068162
789,4640,2023-03-25 06:48:21.492537294,5 days 10:44:46.567164,0.15384564886347402
790,4640,2023-03-30 17:33:08.059701473,5 days 10:44:46.567164,0.16009412795562356
791,4640,2023-04-05 04:17:54.626865652,5 days 10:44:46.567164,0.1674976174432935
792,4640,2023-04-10 15:02:41.194029831,5 days 10:44:46.567164,0.17633937919347417
793,4640,2023-04-16 01:47:27.761194010,5 days 10:44:46.567164,0.18710878116017413
794,4640,2023-04-21 12:32:14.328358189,5 days 10:44:46.567164,0.20073082545141474
795,4640,2023-04-26 23:17:00.895522368,5 days 10:44:46.567164,0.21906748672872572
796,4640,2023-05-02 10:01:47.462686547,5 days 10:44:46.567164,0.2460146692455099
797,4640,2023-05-07 20:46:34.029850726,5 days 10:44:46.567164,0.2899045115969012
798,4640,2023-05-13 07:31:20.597014905,5 days 10:44:46.567164,0.3687686360618884
799,4640,2023-05-18 18:16:07.164179084,5 days 10:44:46.567164,0.5218719213222474
800,4640,2023-05-24 05:00:53.731343263,5 days 10:44:46.567164,0.8349899463624451
801,4640,2023-05-29 15:45:40.298507442,5 days 10:44:46.567164,1.495809798532768
802,4640,2023-06-04 02:30:26.865671621,5 days 10:44:46.567164,2.915355322574482
803,4640,2023-06-09 13:15:13.432835800,5 days 10:44:46.567164,5.994124878074792
804,4638,2020-06-15 00:00:00,5 days 10:44:46.567164,0.2920334354218779
805,4638,2020-06-20 10:44:46.567164179,5 days 10:44:46.567164,0.30176661758746126
806,4638,2020-06-25 21:29:33.134328358,5 days 10:44:46.567164,0.3120555873835489
807,4638,2020-07-01 08:14:19.701492537,5 days 10:44:46.567164,0.322944732022453
808,4638,2020-07-06 18:59:06.268656716,5 days 10:44:46.567164,0.3344832615997944
809,4638,2020-07-12 05:43:52.835820895,5 days 10:44:46.567164,0.3467258105754347
810,4638,2020-07-17 16:28:39.402985074,5 days 10:44:46.567164,0.35973308526389364
811,4638,2020-07-23 03:13:25.970149253,5 days 10:44:46.567164,0.373572540915875
812,4638,2020-07-28 13:58:12.537313432,5 days 10:44:46.567164,0.38831905945536555
813,4638,2020-08-03 00:42:59.104477611,5 days 10:44:46.567164,0.40405558103383976
814,4638,2020-08-08 11:27:45.671641790,5 days 10:44:46.567164,0.42087361763025727
815,4638,2020-08-13 22:12:32.238805969,5 days 10:44:46.567164,0.43887354313628457
816,4638,2020-08-19 08:57:18.805970148,5 days 10:44:46.567164,0.4581645099423659
817,4638,2020-08-24 19:42:05.373134327,5 days 10:44:46.567164,0.4788637857281923
818,4638,2020-08-30 06:26:51.940298506,5 days 10:44:46.567164,0.5010952360960852
819,4638,2020-09-04 17:11:38.507462685,5 days 10:44:46.567164,0.5249866018263457
820,4638,2020-09-10 03:56:25.074626864,5 days 10:44:46.567164,0.5506651418489648
821,4638,2020-09-15 14:41:11.641791043,5 days 10:44:46.567164,0.5782511505278849
822,4638,2020-09-21 01:25:58.208955222,5 days 10:44:46.567164,0.6078488382669606
823,4638,2020-09-26 12:10:44.776119401,5 days 10:44:46.567164,0.6395341306573592
824,4638,2020-10-01 22:55:31.343283580,5 days 10:44:46.567164,0.673339152630198
825,4638,2020-10-07 09:40:17.910447759,5 days 10:44:46.567164,0.709233591104926
826,4638,2020-10-12 20:25:04.477611938,5 days 10:44:46.567164,0.7471038382454013
827,4638,2020-10-18 07:09:51.044776117,5 days 10:44:46.567164,0.7867318343508435
828,4638,2020-10-23 17:54:37.611940296,5 days 10:44:46.567164,0.8277767877987828
829,4638,2020-10-29 04:39:24.179104475,5 days 10:44:46.567164,0.8697642233526224
830,4638,2020-11-03 15:24:10.746268654,5 days 10:44:46.567164,0.912087667927174
831,4638,2020-11-09 02:08:57.313432833,5 days 10:44:46.567164,0.9540281155407546
832,4638,2020-11-14 12:53:43.880597012,5 days 10:44:46.567164,0.9947946012417873
833,4638,2020-11-19 23:38:30.447761191,5 days 10:44:46.567164,1.0335854552645107
834,4638,2020-11-25 10:23:17.014925370,5 days 10:44:46.567164,1.0696645156341553
835,4638,2020-11-30 21:08:03.582089549,5 days 10:44:46.567164,1.1024411019952245
836,4638,2020-12-06 07:52:50.149253728,5 days 10:44:46.567164,1.1315389475733344
837,4638,2020-12-11 18:37:36.716417907,5 days 10:44:46.567164,1.1568394849231804
838,4638,2020-12-17 05:22:23.283582086,5 days 10:44:46.567164,1.1784896159117975
839,4638,2020-12-22 16:07:09.850746265,5 days 10:44:46.567164,1.1968722117311836
840,4638,2020-12-28 02:51:56.417910444,5 days 10:44:46.567164,1.2125463488722943
841,4638,2021-01-02 13:36:42.985074623,5 days 10:44:46.567164,1.2261706346474153
842,4638,2021-01-08 00:21:29.552238802,5 days 10:44:46.567164,1.2384249965027143
843,4638,2021-01-13 11:06:16.119402981,5 days 10:44:46.567164,1.249943992583449
844,4638,2021-01-18 21:51:02.686567160,5 days 10:44:46.567164,1.261269627288533
845,4638,2021-01-24 08:35:49.253731339,5 days 10:44:46.567164,1.2728259810489255
846,4638,2021-01-29 19:20:35.820895518,5 days 10:44:46.567164,1.2849134156323005
847,4638,2021-02-04 06:05:22.388059697,5 days 10:44:46.567164,1.2977174978019628
848,4638,2021-02-09 16:50:08.955223876,5 days 10:44:46.567164,1.3113270363091056
849,4638,2021-02-15 03:34:55.522388055,5 days 10:44:46.567164,1.3257561965096045
850,4638,2021-02-20 14:19:42.089552234,5 days 10:44:46.567164,1.3409668790650902
851,4638,2021-02-26 01:04:28.656716413,5 days 10:44:46.567164,1.356888891539175
852,4638,2021-03-03 11:49:15.223880592,5 days 10:44:46.567164,1.3734365862300868
853,4638,2021-03-08 22:34:01.791044771,5 days 10:44:46.567164,1.3905214594225526
854,4638,2021-03-14 09:18:48.358208950,5 days 10:44:46.567164,1.4080607118246116
855,4638,2021-03-19 20:03:34.925373129,5 days 10:44:46.567164,1.425982029983366
856,4638,2021-03-25 06:48:21.492537308,5 days 10:44:46.567164,1.4442249572835415
857,4638,2021-03-30 17:33:08.059701487,5 days 10:44:46.567164,1.4627392658546237
858,4638,2021-04-05 04:17:54.626865666,5 days 10:44:46.567164,1.4814807790978874
859,4638,2021-04-10 15:02:41.194029845,5 days 10:44:46.567164,1.5004051612311065
860,4638,2021-04-16 01:47:27.761194024,5 days 10:44:46.567164,1.5194602897506024
861,4638,2021-04-21 12:32:14.328358203,5 days 10:44:46.567164,1.5385779414256093
862,4638,2021-04-26 23:17:00.895522382,5 days 10:44:46.567164,1.5576656219638656
863,4638,2021-05-02 10:01:47.462686561,5 days 10:44:46.567164,1.5765994210546082
864,4638,2021-05-07 20:46:34.029850740,5 days 10:44:46.567164,1.5952187521638852
865,4638,2021-05-13 07:31:20.597014919,5 days 10:44:46.567164,1.613323727144577
866,4638,2021-05-18 18:16:07.164179098,5 days 10:44:46.567164,1.6306757213087584
867,4638,2021-05-24 05:00:53.731343277,5 days 10:44:46.567164,1.647001420557813
868,4638,2021-05-29 15:45:40.298507456,5 days 10:44:46.567164,1.6620003339575682
869,4638,2021-06-04 02:30:26.865671635,5 days 10:44:46.567164,1.675355433963722
870,4638,2021-06-09 13:15:13.432835814,5 days 10:44:46.567164,1.6867462851882065
871,4638,2021-06-14 23:59:59.999999993,5 days 10:44:46.567164,1.6958637722586551
872,4638,2021-06-20 10:44:46.567164172,5 days 10:44:46.567164,1.7024253644770417
873,4638,2021-06-25 21:29:33.134328351,5 days 10:44:46.567164,1.7061897789745104
874,4638,2021-07-01 08:14:19.701492530,5 days 10:44:46.567164,1.7069699347249596
875,4638,2021-07-06 18:59:06.268656709,5 days 10:44:46.567164,1.7046432256656505
876,4638,2021-07-12 05:43:52.835820888,5 days 10:44:46.567164,1.6991583688499627
877,4638,2021-07-17 16:28:39.402985067,5 days 10:44:46.567164,1.6905383785612305
878,4638,2021-07-23 03:13:25.970149246,5 days 10:44:46.567164,1.6788795469129707
879,4638,2021-07-28 13:58:12.537313425,5 days 10:44:46.567164,1.6643466389580812
880,4638,2021-08-03 00:42:59.104477604,5 days 10:44:46.567164,1.6471648002078059
881,4638,2021-08-08 11:27:45.671641783,5 days 10:44:46.567164,1.6276088973365956
882,4638,2021-08-13 22:12:32.238805962,5 days 10:44:46.567164,1.6059911493219419
883,4638,2021-08-19 08:57:18.805970141,5 days 10:44:46.567164,1.582647948996277
884,4638,2021-08-24 19:42:05.373134320,5 days 10:44:46.567164,1.5579267287482854
885,4638,2021-08-30 06:26:51.940298499,5 days 10:44:46.567164,1.5321736040520189
886,4638,2021-09-04 17:11:38.507462678,5 days 10:44:46.567164,1.505722357095209
887,4638,2021-09-10 03:56:25.074626857,5 days 10:44:46.567164,1.4788851261236136
888,4638,2021-09-15 14:41:11.641791036,5 days 10:44:46.567164,1.4519449702426888
889,4638,2021-09-21 01:25:58.208955215,5 days 10:44:46.567164,1.4251503070613496
890,4638,2021-09-26 12:10:44.776119394,5 days 10:44:46.567164,1.3987110887732412
891,4638,2021-10-01 22:55:31.343283573,5 days 10:44:46.567164,1.3727965009481833
892,4638,2021-10-07 09:40:17.910447752,5 days 10:44:46.567164,1.3475339396998773
893,4638,2021-10-12 20:25:04.477611931,5 days 10:44:46.567164,1.3230090419807283
894,4638,2021-10-18 07:09:51.044776110,5 days 10:44:46.567164,1.2992665993600188
895,4638,2021-10-23 17:54:37.611940289,5 days 10:44:46.567164,1.2763122621803433
896,4638,2021-10-29 04:39:24.179104468,5 days 10:44:46.567164,1.254115020616057
897,4638,2021-11-03 15:24:10.746268647,5 days 10:44:46.567164,1.2326105141765398
898,4638,2021-11-09 02:08:57.313432826,5 days 10:44:46.567164,1.2117052564710984
899,4638,2021-11-14 12:53:43.880597005,5 days 10:44:46.567164,1.1912818572161517
900,4638,2021-11-19 23:38:30.447761184,5 days 10:44:46.567164,1.171205274655976
901,4638,2021-11-25 10:23:17.014925363,5 days 10:44:46.567164,1.1513300424197108
902,4638,2021-11-30 21:08:03.582089542,5 days 10:44:46.567164,1.1315082964925642
903,4638,2021-12-06 07:52:50.149253721,5 days 10:44:46.567164,1.1115982979416803
904,4638,2021-12-11 18:37:36.716417900,5 days 10:44:46.567164,1.091473026822952
905,4638,2021-12-17 05:22:23.283582079,5 days 10:44:46.567164,1.0710283344691736
906,4638,2021-12-22 16:07:09.850746258,5 days 10:44:46.567164,1.050190104013852
907,4638,2021-12-28 02:51:56.417910437,5 days 10:44:46.567164,1.0289198943877784
908,4638,2022-01-02 13:36:42.985074616,5 days 10:44:46.567164,1.0072186331706288
909,4638,2022-01-08 00:21:29.552238795,5 days 10:44:46.567164,0.9851280697858468
910,4638,2022-01-13 11:06:16.119402974,5 days 10:44:46.567164,0.9627298841101092
911,4638,2022-01-18 21:51:02.686567153,5 days 10:44:46.567164,0.940142541683665
912,4638,2022-01-24 08:35:49.253731332,5 days 10:44:46.567164,0.9175161685727882
913,4638,2022-01-29 19:20:35.820895511,5 days 10:44:46.567164,0.8950258628933464
914,4638,2022-02-04 06:05:22.388059690,5 days 10:44:46.567164,0.8728639496617975
915,4638,2022-02-09 16:50:08.955223869,5 days 10:44:46.567164,0.8512317142719317
916,4638,2022-02-15 03:34:55.522388048,5 days 10:44:46.567164,0.8303311207125402
917,4638,2022-02-20 14:19:42.089552227,5 days 10:44:46.567164,0.810356945091554
918,4638,2022-02-26 01:04:28.656716406,5 days 10:44:46.567164,0.7914896497826068
919,4638,2022-03-03 11:49:15.223880585,5 days 10:44:46.567164,0.7738892069556914
920,4638,2022-03-08 22:34:01.791044764,5 days 10:44:46.567164,0.7576899693629803
921,4638,2022-03-14 09:18:48.358208943,5 days 10:44:46.567164,0.7429965942923644
922,4638,2022-03-19 20:03:34.925373122,5 days 10:44:46.567164,0.7298809619656916
923,4638,2022-03-25 06:48:21.492537301,5 days 10:44:46.567164,0.7183799956907775
924,4638,2022-03-30 17:33:08.059701480,5 days 10:44:46.567164,0.7084942866361209
925,4638,2022-04-05 04:17:54.626865659,5 days 10:44:46.567164,0.7001874465114613
926,4638,2022-04-10 15:02:41.194029838,5 days 10:44:46.567164,0.6933861495464079
927,4638,2022-04-16 01:47:27.761194017,5 days 10:44:46.567164,0.6879808722776041
928,4638,2022-04-21 12:32:14.328358196,5 days 10:44:46.567164,0.683827386385054
929,4638,2022-04-26 23:17:00.895522375,5 days 10:44:46.567164,0.6807490967680158
930,4638,2022-05-02 10:01:47.462686554,5 days 10:44:46.567164,0.6785403355535425
931,4638,2022-05-07 20:46:34.029850733,5 days 10:44:46.567164,0.6769707156720726
932,4638,2022-05-13 07:31:20.597014912,5 days 10:44:46.567164,0.6757906104270924
933,4638,2022-05-18 18:16:07.164179091,5 days 10:44:46.567164,0.6747377571276635
934,4638,2022-05-24 05:00:53.731343270,5 days 10:44:46.567164,0.6735448868779571
935,4638,2022-05-29 15:45:40.298507449,5 days 10:44:46.567164,0.6719481676446009
936,4638,2022-06-04 02:30:26.865671628,5 days 10:44:46.567164,0.6696961272535833
937,4638,2022-06-09 13:15:13.432835807,5 days 10:44:46.567164,0.6665586141778337
938,4638,2022-06-14 23:59:59.999999986,5 days 10:44:46.567164,0.662335275406428
939,4638,2022-06-20 10:44:46.567164165,5 days 10:44:46.567164,0.6568629990840746
940,4638,2022-06-25 21:29:33.134328344,5 days 10:44:46.567164,0.6500217964680239
941,4638,2022-07-01 08:14:19.701492523,5 days 10:44:46.567164,0.6417386863534638
942,4638,2022-07-06 18:59:06.268656702,5 days 10:44:46.567164,0.631989288936363
943,4638,2022-07-12 05:43:52.835820881,5 days 10:44:46.567164,0.6207970191095344
944,4638,2022-07-17 16:28:39.402985060,5 days 10:44:46.567164,0.6082299683688092
945,4638,2022-07-23 03:13:25.970149239,5 days 10:44:46.567164,0.5943957537977544
946,4638,2022-07-28 13:58:12.537313418,5 days 10:44:46.567164,0.579434767734181
947,4638,2022-08-03 00:42:59.104477597,5 days 10:44:46.567164,0.563512364535403
948,4638,2022-08-08 11:27:45.671641776,5 days 10:44:46.567164,0.5468105621654674
949,4638,2022-08-13 22:12:32.238805955,5 days 10:44:46.567164,0.5295198167664776
950,4638,2022-08-19 08:57:18.805970134,5 days 10:44:46.567164,0.5118313572345298
951,4638,2022-08-24 19:42:05.373134313,5 days 10:44:46.567164,0.4939304593378457
952,4638,2022-08-30 06:26:51.940298492,5 days 10:44:46.567164,0.4759909128874103
953,4638,2022-09-04 17:11:38.507462671,5 days 10:44:46.567164,0.45817080800022025
954,4638,2022-09-10 03:56:25.074626850,5 days 10:44:46.567164,0.440609651516695
955,4638,2022-09-15 14:41:11.641791029,5 days 10:44:46.567164,0.42342673154219373
956,4638,2022-09-21 01:25:58.208955208,5 days 10:44:46.567164,0.4067205814567541
957,4638,2022-09-26 12:10:44.776119387,5 days 10:44:46.567164,0.3905693549185152
958,4638,2022-10-01 22:55:31.343283566,5 days 10:44:46.567164,0.37503190756634164
959,4638,2022-10-07 09:40:17.910447745,5 days 10:44:46.567164,0.3601493845999171
960,4638,2022-10-12 20:25:04.477611924,5 days 10:44:46.567164,0.3459471307290056
961,4638,2022-10-18 07:09:51.044776103,5 days 10:44:46.567164,0.33243676483376006
962,4638,2022-10-23 17:54:37.611940282,5 days 10:44:46.567164,0.319618291490265
963,4638,2022-10-29 04:39:24.179104461,5 days 10:44:46.567164,0.3074821517330053
964,4638,2022-11-03 15:24:10.746268640,5 days 10:44:46.567164,0.2960111435670188
965,4638,2022-11-09 02:08:57.313432819,5 days 10:44:46.567164,0.2851821673043252
966,4638,2022-11-14 12:53:43.880596998,5 days 10:44:46.567164,0.2749677710782238
967,4638,2022-11-19 23:38:30.447761177,5 days 10:44:46.567164,0.2653374877738412
968,4638,2022-11-25 10:23:17.014925356,5 days 10:44:46.567164,0.25625896638775597
